2021-12-15 22:34:32;b'\xed\x97\x88\xeb\xa6\xac\xeb\xa5\xbc \xec\xa2\x8c\xec\x9a\xb0\xeb\xa1\x9c \xeb\x8f\x8c\xeb\xa0\xa4\xec\xa4\x8d\xec\x8b\x9c\xeb\x8b\xa4';0;0
2021-12-15 19:31:29;b'\xe8\xaa\xb2\xe9\xa1\x8c\xe3\x82\x92\xe7\xb5\x82\xe3\x81\x88\xe3\x81\x9f\xe3\x81\xae\xe3\x81\xabLETUS\xe5\x90\x9b\xe3\x81\x8c\xe5\xaf\x9d\xe3\x81\xa6\xe3\x82\x8b';0;0
2021-12-15 18:51:07;b'RT @climbing9ri: \xec\x86\x94\xec\xa7\x81\xed\x9e\x88 \xea\xb0\x9c\xec\x9b\x83\xea\xb9\x80 \xea\xb8\xb0\xec\x84\xb1\xec\x84\xb8\xeb\x8c\x80\xec\x9d\x98 \xec\x97\xb4\xec\xa0\x95\xed\x8e\x98\xec\x9d\xb4\xeb\xa1\xa0\xea\xb3\xbc \xeb\xa7\x89 \xec\x82\xac\xec\x97\x85 \xec\x8b\x9c\xec\x9e\x91\xed\x95\xb4\xec\x84\x9c \xec\xa2\x8c\xec\xb6\xa9\xec\x9a\xb0\xeb\x8f\x8c\xed\x95\x98\xeb\x8a\x94 \xec\xb2\xad\xeb\x85\x84 \xec\x9d\x91\xec\x95\xa0 \xed\x97\x88\xeb\x91\xa5\xec\xa7\x80\xeb\x91\xa5 \xec\x8a\xa4\xed\x83\x80\xed\x8a\xb8\xec\x97\x85\xec\x97\x90 \xeb\x8c\x80\xed\x95\xb4\xec\x84\x9c\xeb\x8a\x94 \xeb\xb0\x98\xeb\x93\x9c\xec\x8b\x9c \xeb\x8b\xa4\xeb\xa5\xb8 \xec\x9e\xa3\xeb\x8c\x80\xeb\xa5\xbc \xec\xa0\x81\xec\x9a\xa9\xed\x95\xb4\xec\x95\xbc \xed\x95\x98\xeb\x8a\x94\xeb\x8d\xb0 \xea\xb3\xa0\xec\x9e\x91 2\xeb\x85\x84\xec\xb0\xa8 \xed\x97\x88\xeb\x91\xa5\xec\xa7\x80\xeb\x91\xa5 \xec\x8a\xa4\xed\x83\x80\xed\x8a\xb8\xec\x97\x85\xec\x97\x90\xea\xb2\x90 \xeb\x84\xa4\xec\x9d\xb4\xeb\xb2\x84\xec\x97\x90\xea\xb2\x8c\xeb\xb3\xb4\xeb\x8b\xa4 \xeb\x8d\x94 \xea\xb9\x90\xea\xb9\x90\xed\x95\x98\xea\xb2\x8c \xea\xb5\xbc';0;652
2021-12-15 18:45:34;b'RT @SXVSV: \xec\x95\xa0\xea\xb5\x90 \xec\xa7\x84\xec\xa7\x9c \xec\x9a\xb0\xeb\xa6\xac\xeb\x82\x98\xeb\x9d\xbc\xec\x97\x90\xeb\xa7\x8c \xec\x9e\x88\xeb\x8a\x94 \xeb\x8b\xa8\xec\x96\xb4\xec\x9d\xb8\xeb\x8d\xb0 \xec\x99\xb8\xea\xb5\xad\xec\x97\x90\xec\x84\x9c\xeb\x8a\x94 \xec\xa0\x95\xec\x8b\xa0\xec\xa0\x81\xec\x9c\xbc\xeb\xa1\x9c \xeb\xac\xb8\xec\xa0\x9c\xea\xb0\x80 \xec\x9e\x88\xeb\x8a\x94 \xec\x82\xac\xeb\x9e\x8c\xec\x9c\xbc\xeb\xa1\x9c \xeb\xb3\xb8\xeb\x8b\xa4\xea\xb3\xa0\xed\x95\xa8 \n\xed\x95\x9c\xea\xb5\xad\xec\x9d\x98 \xeb\x8c\x80\xed\x91\x9c \xec\x9c\xa0\xec\x95\x84\xed\x87\xb4\xed\x96\x89 \xeb\xac\xb8\xed\x99\x94 \xec\x95\xa0\xea\xb5\x90.. \xea\xb7\xb8\xea\xb2\x83\xeb\x8f\x84 \xeb\x8c\x80\xeb\xb6\x80\xeb\xb6\x84\xec\x9d\x80 \xec\x97\xac\xec\x9e\x90\xea\xb0\x80 \xed\x95\x98\xeb\x8a\x94 \xea\xb2\x83\xeb\x93\xa4...';0;29
2021-12-15 18:34:31;b'\xec\x86\x90\xec\x9d\x84 \xeb\x86\x93\xea\xb3\xa0 \xec\x96\x91\xed\x8c\x94\xec\x9d\x84 \xeb\xb2\x8c\xeb\xa0\xa4 \xeb\x8f\x8c\xeb\xa0\xa4\xec\xa4\x8d\xec\x8b\x9c\xeb\x8b\xa4';0;0
2021-12-15 17:55:29;b'RT @taipeiconnect: \xe0\xb9\x83\xe0\xb8\x84\xe0\xb8\xa3\xe0\xb8\x9a\xe0\xb8\xad\xe0\xb8\x81\xe0\xb8\x9b\xe0\xb8\xb9\xe0\xb8\xa1\xe0\xb8\xb5\xe0\xb9\x84\xe0\xb8\xa7\xe0\xb9\x89\xe0\xb9\x81\xe0\xb8\x84\xe0\xb9\x88\xe0\xb8\x81\xe0\xb8\xb4\xe0\xb8\x99 \xe0\xb9\x84\xe0\xb8\xa1\xe0\xb9\x88\xe0\xb8\x88\xe0\xb8\xa3\xe0\xb8\xb4\xe0\xb8\x87\xe0\xb8\xad\xe0\xb8\xb0! https://t.co/anN83IDo4y';0;34549
2021-12-15 17:34:29;b'\xec\x8a\xa4\xed\x88\xac\xeb\xa0\x88\xe3\x85\xa3\xec\xb7\xbd';0;0
2021-12-15 17:14:51;"b""Never marry twice but that's what a hooker knows eat your letus before your knows grows""";0;0
2021-12-15 17:10:47;b'\xec\x96\xb4\xeb\x96\xa4 \xea\xbc\xac\xeb\x9d\xbc\xec\xa7\x80\xeb\xa1\x9c \xec\x9d\xb4\xec\x9a\xa9\xed\x95\xb4 \xec\xb2\x98\xeb\xa8\xb9\xec\x9c\xbc\xeb\xa9\xb0 \xec\x97\xac\xeb\xa1\xa0\xec\xa0\x84 \xed\x95\x98\xeb\x8a\x94\xec\xa7\x80 \xec\xa7\x80\xec\xbc\x9c\xeb\xb3\xbc\xeb\x9d\xbc\xea\xb3\xa0 \xeb\x8c\x93\xea\xb8\x80\xeb\x8f\x84 \xec\x95\x88\xeb\x8b\xac\xea\xb3\xa0 \xec\x96\x8c\xec\xa0\x84\xed\x9e\x88 \xec\x97\xac\xec\x8b\x9c\xeb\x93\xa4 \xe3\x85\x87\xe3\x85\x87\xec\xbc\x80\xec\x9d\xb4\xed\x81\xac \xeb\xa7\x9b\xec\x9e\x88\xeb\x8b\xa4\xeb\x8a\x94\xeb\x8d\xb0 \xeb\xa8\xb9\xec\x96\xb4\xeb\xb4\x84? \xea\xb0\x99\xec\x9d\x80 \xea\xb8\x80\xeb\xa7\x8c 2\xeb\x8b\xac\xec\x97\x90 \xed\x95\x9c\xeb\xb2\x88\xeb\xa7\x8c \xec\x93\xb0\xeb\x8a\x94\xec\xa4\x91\xe3\x85\x8b';1;0
2021-12-15 17:08:58;b'\xeb\x8c\x80\xeb\xb9\xb5\xeb\x8f\x84 \xec\x9d\xb4\xec\xa0\x9c \xeb\x82\xa8\xec\x9e\x90\xeb\x8a\x94 \xec\x86\x8c\xeb\xac\xb8\xec\x9d\xb4 \xec\x9e\x88\xeb\x8d\x98\xeb\x8d\xb0? \xeb\xac\xb8\xec\x9e\xac\xec\x95\x99 \xeb\x82\xb4\xec\xa7\x80 \xeb\x8d\x94\xeb\xb6\x88\xec\x96\xb4\xec\x84\xb1\xec\xb6\x94\xed\x96\x89\xeb\x8b\xb9 \xec\x95\x84\xec\xa3\xbc \xec\xa1\xb0\xea\xb8\x88\xec\x9d\xb4\xeb\x9d\xbc\xeb\x8f\x84 \xeb\xb9\x84\xed\x8c\x90\xed\x95\x98\xeb\xa9\xb4 \xeb\xb0\x94\xeb\xa1\x9c \xec\x8d\xb0\xea\xb3\xa0';2;1
2021-12-15 17:06:11;b'RT @poisonous_ffrog: \xeb\x85\xb8\xeb\x8f\x99\xea\xb0\x95\xeb\x8f\x84\xeb\x8a\x94 \xea\xb0\x9c\xec\x84\xa0\xec\xa4\x91\xec\x9d\xb4\xea\xb3\xa0(\xec\x8b\xa4\xec\xa0\x9c\xeb\xa1\x9c \xec\x8c\x8d\xeb\x91\xa5\xec\x9d\xb4\xec\x9e\x90\xeb\xa6\xac \xeb\x85\xb8\xeb\x8f\x99\xeb\x9f\x89 \xea\xb0\x9c\xec\x84\xa0\xeb\x90\x98\xec\x97\x88\xeb\x8b\xa4\xea\xb3\xa0 \xec\x9d\xb4\xec\x95\xbc\xea\xb8\xb0\xed\x95\xa8) \xec\x9d\xb4\xec\xa0\x9c \xec\x9e\x84\xea\xb8\x88\xec\xb2\xb4\xec\xa0\x9c\xeb\x8f\x84 \xea\xb0\x9c\xec\x84\xa0\xed\x95\xa0 \xea\xb2\x83 \xea\xb0\x99\xec\x9d\x80\xeb\x8d\xb0 \xed\x95\xb4\xeb\xaa\x85\xea\xb8\x80\xeb\xa7\x8c \xeb\xb3\xb4\xea\xb3\xa0 \xea\xb3\xbc\xec\x97\xb4\xeb\x90\x98\xec\xa7\x80 \xeb\xa7\x99\xec\x8b\x9c\xeb\x8b\xa4. \xed\x95\xb4\xeb\xaa\x85\xea\xb8\x80\xec\x9d\x80 \xea\xb7\xb8\xeb\x8f\x99\xec\x95\x88\xec\x9d\x98 \xeb\xb0\xa9\xec\x8b\x9d(\xec\x9e\xa5\xea\xb8\xb0\xec\xbb\xa8\xed\x85\x90\xec\xb8\xa0\xec\xa2\x85\xeb\xa3\x8c \xed\x9b\x84 \xec\x88\x98\xec\x9d\xb5\xeb\xb0\xb0\xeb\xb6\x84)\xec\x97\x90 \xeb\x8c\x80\xed\x95\x9c \xea\xb8\x80\xec\x9d\xb8\xea\xb1\xb0\xec\xa7\x80 \xea\xb0\x9c\xec\x84\xa0\xec\xb1\x85\xec\x9d\xb4\xe2\x80\xa6';0;300
2021-12-15 17:04:51;b'\xec\x97\xac\xec\x8b\x9c\xeb\x8a\x94 \xec\x9d\xb4\xec\xa0\x9c \xeb\xa7\x98\xec\xb9\xb4\xed\x8e\x98 \xeb\x8b\xa4\xeb\x90\x90\xec\x96\xb4 \xea\xb3\xbc\xea\xb1\xb0 \xec\x9b\x9c\xea\xb3\xbc \xed\x95\xa8\xea\xbb\x98 \xeb\x8b\xac\xeb\xa6\xac\xeb\x8d\x98 \xea\xb7\xb8 \xec\x97\xac\xec\x9e\x90\xeb\x93\xa4 \xeb\x8b\xa4 \xeb\x8f\x84\xeb\xa7\x9d\xea\xb0\x80\xea\xb3\xa0 \xec\x97\xac\xec\x9e\x90\xed\x8c\xa8\xea\xb8\xb0 \xe3\x85\x88\xe3\x84\xb4\xec\xa1\xb0\xec\x95\x84\xed\x95\x98\xea\xb3\xa0 \xec\x9a\xb8\xec\x95\x84\xeb\x93\xa4 \xec\x9a\xb8\xec\x95\x84\xeb\x93\xa42 \xeb\x98\xa5\xed\x8c\xac\xed\x8b\xb0 \xeb\xb9\xa8\xea\xb3\xa0 \xec\xa2\x8c\xeb\xb9\xa8 \xec\xb9\xb4\xed\x8e\x98\xeb\xa1\x9c \xeb\xb3\x80\xec\xa7\x88\xeb\x90\x90\xeb\x8d\x98\xeb\x8d\xb0';11;10
2021-12-15 17:01:35;b'RT @NYJ_Matt: The Jets are going to have 4 Top 45 picks and are likely Top 5 in cap space\n\nAggressive off-season coming for Joe Douglas and\xe2\x80\xa6';0;14
2021-12-15 17:00:00;b'RT @__bluesuede: \xec\x9d\xb4\xeb\x9f\xb0 \xea\xb0\x88\xeb\x93\xb1 \xed\x95\xb4\xea\xb2\xb0\xec\x9d\xb4 \xeb\xb0\x94\xeb\xa3\xa8 \xeb\xa6\xac\xeb\x8d\x94\xec\x8b\xad\xec\x9d\xb4\xea\xb2\xa0\xec\xa7\x80\xec\x97\xac. \xec\xb0\xb8\xea\xb0\x80\xec\x9e\x90\xeb\x93\xa4\xec\x9d\xb4 \xec\xa2\x80 \xeb\x8d\x94 \xeb\xa7\x88\xeb\x8b\x88 \xeb\xb0\x9b\xea\xb5\xac \xec\x83\x81\xed\x95\x9c\xeb\xa7\x88\xec\x9d\x8c \xec\x9e\x98 \xed\x95\xb4\xea\xb2\xb0\xed\x95\x98\xea\xb5\xac \xec\x82\xac\xec\x9e\xa5\xeb\x8b\x98\xeb\x91\x90 \xeb\x8b\xb4\xeb\xb2\x88\xec\x97\x94 \xea\xb0\x88\xeb\x93\xb1\xec\x83\x9d\xea\xb8\xb8\xec\x9d\xbc \xec\xa2\x80 \xec\xa0\x81\xec\x96\xb4\xec\xa7\x80\xea\xb2\x8c \xeb\xa7\xa4\xeb\x81\x8c\xeb\xa7\xa4\xeb\x81\x8c\xed\x95\x9c \xea\xb3\x84\xec\x95\xbd\xec\x84\x9c\xec\x99\x80 \xec\x82\xac\xec\xa0\x84\xea\xb3\xa0\xec\xa7\x80\xed\x95\x98\xec\x8b\x9c\xea\xb8\xb8\xeb\xb0\x94\xeb\x9d\xbc\xeb\xa9\xb0...\xec\x98\xa4\xeb\x8a\x98\xec\x9d\x80 \xec\x8b\x9c\xeb\xa7\x88\xec\x9d\xb4...\xec\x9e\x90\xeb\x9f\xac\xea\xb0\x90..';0;8
2021-12-15 16:57:08;b'RT @dodo_psy: \xec\x9d\xb4\xea\xb1\xb0 \xed\x86\xb5\xea\xb3\xbc\xeb\x8f\xbc\xeb\x9d\xbc!! \xec\xa0\x9c\xeb\xb0\x9c \xeb\x8f\xbc\xeb\x9d\xbc!! \xec\x84\xb1\xec\xb0\xa9\xec\xb7\xa8\xeb\xac\xbc \xeb\xb3\xb4\xeb\x8a\x94 \xec\x82\xac\xeb\x9e\x8c\xeb\x8f\x84 \xec\xb2\x98\xeb\xb2\x8c\xeb\xb0\x9b\xec\x9e\x90!! \nhttps://t.co/AGdpdubwLh';0;1520
2021-12-15 16:56:34;b'RT @__Yoooon: \xed\x95\x9c\xea\xb8\x80\xec\x9d\xb4 \xec\x97\x86\xeb\x8a\x94\xeb\x8d\xb0 \xec\x9e\x90\xea\xbe\xb8 hwp \xed\x8c\x8c\xec\x9d\xbc\xec\x9d\xb4 \xeb\x82\xa0\xec\x95\x84\xec\x99\x80 \xea\xb3\xb3\xed\x86\xb5\xeb\xb0\x9b\xec\x9c\xbc\xec\x85\xa8\xeb\x8d\x98 \xeb\xb6\x84\xeb\x93\xa4. \xed\x96\x89\xec\x95\x88\xeb\xb6\x80\xec\x97\x90\xec\x84\x9c \xeb\xac\xb4\xeb\xa3\x8c\xeb\xa1\x9c \xeb\xbf\x8c\xeb\xa6\xac\xea\xb3\xa0 \xec\x9e\x88\xeb\x8a\x94 \xed\x95\x9c\xea\xb8\x80\xec\x9d\x84 \xeb\xb0\x9b\xec\x95\x84\xeb\xb4\x85\xec\x8b\x9c\xeb\x8b\xa4.\n\nhttps://t.co/ErPeoH0mPK';0;11641
2021-12-15 16:54:59;b'RT @2h4b238k: \xec\x9d\xb4\xeb\xb2\x88 \xec\x9e\x90\xeb\xb9\xb1 \xec\x82\xac\xeb\xa1\x80\xeb\xa5\xbc \xeb\xb3\xb4\xeb\xa9\xb4\xec\x84\x9c \xeb\x88\x84\xea\xb5\xac\xeb\x8a\x94 \xea\xb0\x90\xec\xa0\x95\xec\xa0\x81\xec\x9c\xbc\xeb\xa1\x9c \xec\x83\x81\xec\xb2\x98 \xeb\xb0\x9b\xea\xb3\xa0 \xea\xb7\xb8\xea\xb1\xb0 \xeb\xb3\xb5\xea\xb5\xac\xed\x95\x98\xeb\x8a\x90\xeb\x9d\xbc \xec\x98\xa4\xeb\x9e\x98 \xea\xb1\xb8\xeb\xa6\xb4\xea\xba\xbc\xea\xb3\xa0 \xec\x96\xb4\xeb\x96\xa4 \xec\x97\xac\xec\x84\xb1\xeb\x93\xa4\xec\x9d\x80 \xeb\x82\xa8 \xec\x9d\xbc \xec\x95\x84\xeb\x8b\x88\xeb\x8b\xa4 \xec\x97\xac\xea\xb8\xb0\xea\xb3\xa0 \xeb\x82\x98\xeb\x9d\xbc\xeb\xa9\xb4 \xeb\x82\xb4\xea\xb0\x80 ceo\xeb\x9d\xbc\xeb\xa9\xb4 \xec\x96\xb4\xeb\x96\xbb\xea\xb2\x8c \xeb\x8b\xa4\xeb\xa5\xb4\xea\xb2\x8c \xea\xbe\xb8\xeb\xa6\xb4\xea\xb9\x8c \xec\x9d\xbc\xeb\xa8\xb8\xeb\xa6\xac \xeb\xb0\xb0\xec\x9b\x8c\xea\xb0\x88 \xea\xba\xbc \xea\xb0\x99\xec\x95\x84\xec\x9a\x94. \xeb\x82\x98\xeb\x8a\x94 \xed\x9b\x84\xec\x9e\x90\xed\x95\xa0\xea\xba\xbc\xec\x9e\x84.';0;159
2021-12-15 16:48:48;"b'RT @namjasiluh: \xeb\x82\x9c \xec\xa7\x84\xec\xa7\x9c \xeb\xa7\x9d\xed\x95\x98\xec\xa7\x80 \xec\x95\x8a\xec\x95\x98\xec\x9c\xbc\xeb\xa9\xb4 \xec\xa2\x8b\xea\xb2\xa0\xec\x96\xb4\n\xec\x99\x9c \xec\x97\xac\xec\x9e\x90\xeb\xa7\x8c \xeb\xa7\x9d\xed\x95\xb4?\n\xea\xb3\xbc\xea\xb1\xb0\xec\x97\x90 \xec\x9d\xb4\xeb\x9e\xac\xeb\x8d\x98 \xec\x8a\xa4\xed\x8a\xb8\xeb\xa6\xac\xeb\xa8\xb8\xeb\x93\xa4 \xec\xa7\x80\xea\xb8\x88 \xeb\x8b\xa4 \xeb\xb0\xa9\xec\x86\xa1 \xec\x9e\x98\xed\x95\xb4 \xec\x8b\xac\xec\xa7\x80\xec\x96\xb4 \xec\x9e\x85 \xeb\x8b\xab\xec\x95\x98\xec\x96\xb4\xeb\x8f\x84;;\n\xea\xb7\xbc\xeb\x8d\xb0 \xec\x99\x9c \xea\xb0\x9c\xec\x84\xa0\xec\x9d\x98\xec\xa7\x80 \xeb\xb3\xb4\xec\x9d\xb8 \xec\x97\xac\xec\x9e\x90\xed\x95\x9c\xed\x85\x8c \xec\x9d\xb4\xeb\xa0\x87\xea\xb2\x8c\xea\xb9\x8c\xec\xa7\x80 \xea\xb0\x81\xeb\xb0\x95\xed\x95\x98\xea\xb2\x8c \xea\xb5\xb4\xec\x96\xb4..? \xeb\xb9\x84\xed\x8c\x90\xec\x9d\xb4 \xec\x95\x84\xeb\x8b\x8c \xeb\xb9\x84\xeb\x82\x9c \xed\x8c\x8c\xed\x8b\xb0\xec\x9e\x96\xec\x95\x84 \xec\x9d\xb4\xea\xb1\xb4'";0;889
2021-12-15 16:48:28;"b'RT @4_b05069391: \xec\x9c\xa0\xed\x8a\x9c\xeb\xb2\x84\xeb\x93\xa4 \xec\xa7\x80\xea\xb8\x88 \xec\x83\x9d\xea\xb0\x81\xeb\x82\x98\xeb\x8a\x94 \xea\xb2\x83\xeb\xa7\x8c \xed\x95\xb4\xeb\x8f\x84\n\xe3\x85\x85\xe3\x85\x82 --&gt; \xec\xa1\xb4\xeb\x82\x98 \xed\x81\xac\xea\xb2\x8c \xed\x84\xb0\xec\xa1\x8c\xeb\x8a\x94\xeb\x8d\xb0\xeb\x8f\x84 \xec\x95\x84\xec\xa7\x81\xea\xb9\x8c\xec\xa7\x80 \xec\x9c\xa0\xed\x8a\x9c\xeb\xb8\x8c \xed\x95\xa8\n\xe3\x85\x8a\xe3\x85\x8a\xe3\x85\x81, \xe3\x84\xb1\xe3\x85\x87 \xeb\x93\xb1 --&gt; \xec\x97\xac\xed\x98\x90\xeb\xb0\x9c\xec\x96\xb8 \xec\x82\xb0\xeb\x8d\x94\xeb\xaf\xb8\xec\x9d\xb8\xeb\x8d\xb0 \xeb\xb0\x88\xec\x9c\xbc\xeb\xa1\x9c \xea\xb9\x94\xea\xb9\x94\xea\xb9\x94\n\xec\x97\xac\xec\x84\xb1 \xec\x8a\xa4\xed\x8a\xb8\xeb\xa6\xac\xeb\xa8\xb8 ---&gt; \xec\xa1\xb4\xeb\x82\x98 \xeb\xaa\xa8\xec\x97\xac\xec\x84\x9c \xeb\xac\xbc\xec\x96\xb4\xeb\x9c\xaf\xec\x9d\x8c \xec\x84\xb1\xed\x9d\xac\xeb\xa1\xb1 \n\n\xec\xa7\x84\xec\xa7\x9c \xec\x97\xac\xec\x9e\x90 \xec\x9e\x98 \xeb\x90\x98\xe2\x80\xa6'";0;213
2021-12-15 16:47:57;b'RT @olivecatlee: \xea\xb0\x81\xec\xa2\x85 \xec\x95\x88\xeb\x82\xb4\xeb\xb0\xa9\xec\x86\xa1 \xec\x97\xac\xec\x84\xb1 \xeb\xaa\xa9\xec\x86\x8c\xeb\xa6\xac\xeb\x93\xa4. \xec\xa0\x95\xec\x8b\xa0\xec\x9d\xb4 \xeb\xb0\x98\xec\xaf\xa4 \xeb\xaa\xa8\xec\x9e\x90\xeb\x9d\xbc \xeb\xb3\xb4\xec\x9d\xb4\xeb\x8a\x94 \xed\x98\x80\xec\xa7\x9c\xeb\x9e\x98\xea\xb8\xb0 \xeb\xb0\x9c\xec\x9d\x8c, \xeb\xa7\x90\xea\xbc\xac\xeb\xa6\xac \xea\xb8\xb0\xec\x9d\xb4\xec\x9d\xb4\xec\x9d\xbc\xea\xb2\x8c \xeb\xb9\xbc\xeb\xa9\xb4\xec\x84\x9c \xeb\xac\xb4\xed\x95\xb4\xed\x95\xa8 \xed\x98\xb8\xec\x86\x8c\xed\x95\x98\xeb\x8a\x94 \xeb\xa7\x90\xed\x88\xac \xeb\x84\x88\xeb\xac\xb4 \xea\xb8\xb0\xea\xb4\xb4\xed\x95\xa8. \xea\xb7\xb8\xeb\x9f\xb0 \xea\xb1\xb8 \xeb\x93\xa3\xea\xb3\xa0 \xec\x9e\x88\xec\x9c\xbc\xeb\xa9\xb4 \xea\xb7\xb8\xec\xa0\x80 \xeb\x8f\x99\xec\x84\xb1\xec\x9d\xbc \xeb\xbf\x90\xec\x9d\xb8 \xeb\x82\x98\xea\xb9\x8c\xec\xa7\x80 \xeb\xaa\xa8\xec\x9a\x95\xeb\x8b\xb9\xed\x95\x98\xeb\x8a\x94 \xeb\x8a\x90\xeb\x82\x8c.';0;66
2021-12-15 16:47:44;b'\xec\x82\x90\xeb\xb9\x85 \xec\xa0\x95\xec\x83\x81\xec\x9e\x85\xeb\x8b\x88\xeb\x8b\xa4. \xec\xa0\x9c\xeb\xb0\x9c \xec\x9d\xb4\xeb\x94\xb4 \xec\x97\xac\xec\x84\xb1\xec\x9d\xb8\xea\xb6\x8c\xec\x97\x90 \xed\x95\xb4\xec\x95\x85\xec\x9d\xb8 \xeb\xac\xbc\xea\xb1\xb4\xec\x9d\xb4 \xec\xa0\x84\xec\x84\xb8\xea\xb3\x84\xeb\xa1\x9c \xeb\xbb\x97\xec\x96\xb4\xeb\x82\x98\xea\xb0\x80\xec\xa7\x80 \xec\x95\x8a\xec\x95\x98\xec\x9c\xbc\xeb\xa9\xb4 \xec\xa2\x8b\xea\xb2\xa0\xeb\x8b\xa4 https://t.co/ov6rW6oHwI';10;7
2021-12-15 16:46:27;b'RT @officialXXIT: \xe2\x9a\xa1\xef\xb8\x8f2021 \xec\x8a\xa4\xed\x8a\xb8\xeb\xa6\xbf \xeb\x8d\xb0\xeb\xb8\x8c\xec\x9a\xb0\xeb\xa8\xbc \xed\x8c\x8c\xec\x9d\xb4\xed\x84\xb0 \xec\x8b\xa0\xec\xb2\xad \xec\x99\x84\xeb\xa3\x8c\xe2\x9a\xa1\xef\xb8\x8f\n\n\xed\x98\x84\xec\x9e\xac \xec\x9e\x85\xea\xb8\x88\xec\x9e\x90\xea\xb0\x80 \xec\x8b\xa0\xec\xb2\xad\xec\x9d\xb8\xeb\xb3\xb4\xeb\x8b\xa4 \xeb\xa7\x8e\xec\x95\x84\xec\xa0\xb8, \xec\x9d\xb4\xeb\xaf\xb8 \xec\x9e\x85\xea\xb8\x88\xed\x95\x98\xec\x8b\xa0 \xeb\xb6\x84\xeb\x93\xa4\xec\x9d\x80 \xed\x95\x98\xea\xb8\xb0 \xeb\x82\xb4\xec\x9a\xa9\xec\x9d\x84 \xeb\xa9\x94\xec\x9d\xbc\xeb\xa1\x9c \xeb\xb3\xb4\xeb\x82\xb4\xec\xa3\xbc\xec\x8b\x9c\xea\xb8\xb0 \xeb\xb0\x94\xeb\x9e\x8d\xeb\x8b\x88\xeb\x8b\xa4.\n\n\xe2\x9a\xa0\xef\xb8\x8f \xed\x98\x84\xec\x9e\xac \xec\x9e\x85\xea\xb8\x88\xed\x95\x98\xec\x8b\x9c\xea\xb3\xa0 \xec\x8b\xa0\xec\xb2\xad\xec\x9d\x84 \xed\x95\x98\xec\xa7\x80 \xec\x95\x8a\xec\x9c\xbc\xec\x8b\xa0 \xeb\xb6\x84\xeb\x93\xa4\xec\x9d\x80 \xec\x8b\xa0\xec\xb2\xad\xed\x8f\xbc\xec\x9d\x98 \xec\x95\x88\xeb\x82\xb4\xec\xb2\x98\xeb\x9f\xbc\xe2\x80\xa6';0;2
2021-12-15 16:45:52;b'RT @robinkim_: \xed\x95\xb4\xec\x84\x9d : \xe2\x80\x9c\xeb\xa9\x94\xea\xb0\x88\xeb\x93\xa4\xe2\x80\x9d\xec\x9d\x84 \xed\x95\x98\xec\xb0\xae\xea\xb2\x8c \xec\x97\xac\xea\xb8\xb0\xea\xb3\xa0\xeb\x8a\x94 \xec\x8b\xb6\xec\xa7\x80\xeb\xa7\x8c \xea\xb7\xb8\xeb\x93\xa4\xec\x9d\xb4 \xed\x95\x98\xeb\x8a\x94 \xeb\xa7\x90 \xed\x95\x9c\xeb\xa7\x88\xeb\x94\x94 \xed\x95\x9c\xeb\xa7\x88\xeb\x94\x94\xea\xb0\x80 \xeb\x82\x98\xec\x9d\x98 \xec\x9e\x91\xec\x9d\x80 \xec\x84\xb1\xea\xb8\xb0\xec\x97\x90\xec\x84\x9c \xeb\xb9\x84\xeb\xa1\xaf\xeb\x90\x9c \xec\x97\xb0\xec\x95\xbd\xed\x95\x9c \xeb\x82\xa8\xec\x84\xb1\xec\x84\xb1\xec\x9d\x84 \xea\xb2\xa8\xeb\x83\xa5\xed\x95\x9c \xea\xb3\xb5\xea\xb2\xa9\xec\xb2\x98\xeb\x9f\xbc \xeb\x8a\x90\xea\xbb\xb4\xec\xa7\x91\xeb\x8b\x88\xeb\x8b\xa4. \xea\xb7\xb8\xeb\x83\xa5 \xec\xa7\x80\xeb\x82\x98\xec\xb9\x98\xea\xb3\xa0 \xec\x8b\xb6\xec\xa7\x80\xeb\xa7\x8c \xeb\x82\xb4 \xed\x9e\x98\xec\x9c\xbc\xeb\xa1\x9c \xed\x95\xb4\xea\xb2\xb0\xed\x95\xa0 \xec\x88\x98 \xec\x97\x86\xeb\x8a\x94 \xea\xb9\x8a\xec\x9d\x80 \xec\x95\xbd\xec\xa0\x90\xec\x9d\x84 \xea\xb1\xb4\xeb\x93\x9c\xeb\xa6\xac\xea\xb8\xb0\xec\x97\x90 \xed\x9e\x98\xe2\x80\xa6';0;132
2021-12-15 15:36:10;b'@DalaiLama Letus is the forbiden apple what are people going to do all day if they start smoking lawn grass';0;0
2021-12-15 13:59:00;b'\xe3\x80\x90B\xe7\xb5\x84\xe3\x80\x91 12/15(\xe6\xb0\xb4)\n\xe2\x9a\xa0\xef\xb8\x8f\xe7\xb7\xa0\xe5\x88\x87\xe3\x81\xbe\xe3\x81\xa7\xe6\xae\x8b\xe3\x82\x8a1\xe6\x99\x82\xe9\x96\x93\n\xe3\x83\xbb\xe7\x89\xa9\xe7\x90\x86\xe6\x95\xb0\xe5\xad\xa6 23:59\n\nLETUS\xe2\x86\x93\xe2\x86\x93\nhttps://t.co/Yer9ynCacE';0;0
2021-12-15 13:34:32;b'\xed\x9c\xb4\xec\x8b\x9d\xec\x9d\x84 \xec\xb7\xa8\xed\x95\xa9 \xec\x8b\x9c\xeb\x8b\xa4';0;0
